109,1430,508860,535,1744,438,1451988,9397,3136,1791,2059,182,190,2252,3583,2478,173,1104,1981,1506340,1451,1519,1760,1101,2006,1495947,1514758,1471165,7571,6799,2603,3274,484312,372,1778,1503828,1466408,3502,1401593,1339515,1514793,1461123,1194350,1514756,1424853,973,1087,1471008,1511244,1456506,1514833,1460220,3997,1511525,5367,1513314,1514794,440266,9811,4055,1769,185491,6929,526,2375,4098,3710,1455361,1504562,1505525,1022,598,3952,115,3113,1034,9282,1512247,1480859,9790,2688,3030,1458840,1506471,1512115,2009,960,4212,991,1173135,476,4216,133,4084,6244,1033039,7112,1510308,2390,1077669
109,1430,508860,535,1451988,438,1744,1791,9397,2059,3136,1173135,182,173,190,2252,2006,1104,413,2478,1451,1506649,3583,484312,1981,2213,1460280,7571,372,1101,1760,6799,1519,29433,1466072,1505398,3274,1410602,1508530,185491,526,3502,3997,1461123,1087,1460357,2603,9811,4055,440266,1471062,5367,4098,973,1463687,2375,6929,1505525,1509356,1515008,1515853,1769,1489132,1493119,1467968,1476365,1022,1778,1407448,9790,3710,115,3952,1501019,3113,1189204,1509610,598,1320984,476,3030,2688,1514231,1513835,133,960,4216,2009,1034,1420833,991,6244,4084,9282,1489396,1493861,1514936,3727,4212,4183
1430,109,508860,7571,535,1451988,438,1744,1791,2059,9397,3136,182,2252,190,484312,173,2006,1104,2478,1513606,1451,1173135,3583,1981,413,372,1760,1101,6799,1519,4098,185491,1087,9811,3274,1501398,1505525,1454860,3997,5367,3502,1358366,440266,4055,1461123,1443114,1516816,2603,1508647,1512604,1769,1280754,2213,973,6929,526,1372459,2375,1420833,1022,29433,1778,3710,1510311,9790,3952,115,1513253,3113,476,598,133,3030,960,2009,2688,6244,1334311,991,4420,1510308,4216,1507432,4002,3727,4183,4084,1494730,1034,732220,369,4212,5398,1726,5991,2390,9282,2077,2337
1430,109,508860,535,1744,9397,438,1791,3136,1451988,1512958,1513785,2059,1517603,7571,1517428,1516941,182,1482266,190,1450312,484312,2252,1104,2006,1481945,2478,1981,173,1451,3583,1760,1475776,1479375,1519,1517595,1769,1101,6799,372,4098,2603,1173135,1505525,1087,9811,3274,185491,413,526,3997,3502,440266,5367,1778,4055,973,6929,1022,2375,598,1461123,3952,3710,3113,1470496,2009,115,2688,3030,1420833,9282,1034,960,476,133,6244,4183,1440656,984908,4212,4084,1492293,991,2390,9790,7112,4420,3528,4216,1726,5398,1836,5991,3727,2077,4002,9696,2337,896097
1430,109,508860,9397,535,1744,438,1791,1173407,1513773,1451988,281837,1493021,3136,2059,190,182,2252,1104,1451,2478,1981,7571,3583,1505525,484312,173,2006,1519,1760,1101,6799,1769,2603,3274,1087,3502,185491,526,1778,9811,440266,4098,3997,1496747,372,973,4055,1022,6929,5367,598,3952,2688,3710,2375,1173135,3113,1461123,2009,9282,3030,1034,413,115,2390,6244,960,4212,3528,133,4183,7112,4084,991,476,9696,4002,5398,1726,1836,2077,896097,4216,4420,596,2337,1802,1847,1420833,6542,5737,2142,5991,4022,369,735951,1155004,1027,3080
1325884,1430,9397,508860,109,535,1514458,1744,438,1791,1513286,1492329,1327914,1513607,1394896,1451988,1507352,1509362,1350345,1517821,1494495,1511532,1505525,3136,2059,190,182,2252,1104,1451,2478,1981,1173135,173,1760,3583,1519,484312,6799,1101,3274,2006,7571,1118,2603,1769,1087,3502,440266,1778,973,185491,1022,4098,9811,4055,526,3997,3952,3710,6929,5367,598,372,2688,3113,2375,9282,2009,1461123,3030,3528,1034,1173407,1513773,2390,4212,115,6244,7112,281837,960,133,9696,4183,413,1493021,1517675,75,4084,991,476,1836,1512943,1155004,5398,2077,1726,1202815,1802
1325884,9397,1430,508860,109,1493021,535,1744,438,1791,1505525,1451988,1516142,1516141,190,2059,182,2252,1104,1451,1512219,1510114,1513603,1284456,2478,173,1981,1519753,6799,3583,1760,1101,1519,1510331,1516939,3274,3136,484312,2603,1228179,2006,1173135,1127496,1087,7571,1769,440266,3502,1778,1022,973,185491,526,4055,5367,3710,1503577,1441847,9811,4098,3997,3952,598,6929,2375,3113,2688,1506494,9282,372,3528,1326048,115,1461123,1034,1219023,3030,7112,2009,1510275,2390,4084,9696,1515367,133,4183,6244,75,4212,960,413,476,991,1514458,1155470,5398,1465519,2077,1507360,1155004
1325884,9397,1430,109,508860,535,1505525,1512556,1744,1391119,438,1514451,1204934,1451988,1791,1520532,1520209,1518289,2059,190,2252,1104,182,173,2478,1451,3583,1513281,1489984,6799,484312,1510312,1981,1101,1760,1519,2006,3274,1769,2603,185491,7571,3502,1087,440266,1022,1778,4055,9811,973,3952,5367,3710,1508529,4098,1173135,598,2375,3997,3136,1503892,6929,372,1461123,526,3113,1517821,115,2390,9282,3528,7112,1440788,1034,4183,2688,133,2009,197131,3030,4084,476,1457119,6244,4002,413,9696,4212,3727,991,960,874403,1155004,3147,5398,180214,2077,369,1802,1847
1325884,9397,109,1430,508860,535,438,1451988,1505525,1791,1744,2059,1104,182,173,190,2478,1451,2252,1520917,3583,484312,6799,185491,1479993,1981,1101,1520532,1520209,1519,1512556,1760,1391119,1513607,1514451,2006,1204934,440266,3502,7571,3274,2603,4055,1518289,1769,1022,1087,973,3997,9811,4098,3952,2375,3710,5367,1778,526,1461123,6929,372,3136,598,3113,1173135,1513281,1489984,7112,115,1510312,2390,133,3030,2688,6244,476,2009,4084,1034,3727,4183,9282,413,4002,3528,2077,369,991,1511626,1518662,181415,4212,5398,4420,1027,960,1508529,1802,1517656,1467513,9696
1325884,185491,109,1430,508860,535,1451988,9397,438,1744,1791,2059,173,1520210,1505939,484312,1182774,1521361,1522078,1104,2252,2478,182,190,1360366,1451,1512651,1505525,7571,6799,3583,1101,2006,4002,1760,1519,1981,4098,9811,1181556,3502,1769,4055,1520545,1461123,1087,3274,372,3952,5367,2375,973,2603,3997,440266,6929,1022,1512943,526,4420,3727,3710,413,476,3136,1778,3113,133,115,916163,598,2009,170213,4183,1173135,3030,6244,7112,5991,369,2390,2077,2688,1581,1034,1519934,991,1520668,1506993,3528,70,4084,364,960,3147,872753,117,3080,1726,290
185491,1325884,109,508860,1430,535,9397,1451988,438,1744,1791,2059,484312,173,1104,1519815,2252,182,2478,190,1522147,1451,7571,2006,6799,3583,1101,1519,1505525,1415374,1981,1760,4098,9811,1173407,4002,526,3502,4055,1520210,1505939,1517675,1521361,1182774,1522078,69928,1131867,1769,3952,3274,3997,1087,6244,973,1461123,2375,916163,372,440266,5367,2603,1022,6929,8761,1360366,4420,1512651,413,3710,3727,133,3136,3113,2009,1778,115,476,598,1181556,2390,4084,2077,5991,3030,1520545,369,2688,170213,991,1034,1581,1173135,7112,364,1512943,3080,45155,1726,872753,70
1517212,1520951,1224249,1381987,1207806,1522319,1521747,1325884,1362701,1506910,1181556,109,185491,1430,9397,508860,535,1744,438,1791,4055,1451988,1457119,2059,1516346,1104,182,190,1520736,2252,1520650,2478,173,484312,1502955,1448624,1451,3583,1517724,281837,1981,1415374,1505525,1519,1760,1482329,1489984,1101,2006,6799,7571,9811,1769,3502,4098,2603,3274,1512749,3997,1778,973,526,1022,1087,6929,3710,1522118,5367,2375,3952,1483241,440266,598,6244,1512561,3113,1512371,8761,4084,7112,2688,4002,1034,2009,1461123,133,372,3136,916163,2390,3030,9282,115,413,2077,476,991,3727,4420,4212
1325884,109,9397,1207806,1430,1522147,1251434,72448,508860,1517212,1520951,1224249,1381987,535,1523728,1523545,1514885,4055,1511532,1301723,1523715,1511558,1744,1522319,1521747,185491,438,1791,1394896,1523698,1506910,1362701,1520534,1482329,1181556,1104,190,2059,182,1451988,2252,1451,2478,173,1981,3583,1522118,1415374,1101,1505525,1760,1519,1522196,484312,6799,2006,7571,3274,3502,2603,3710,3997,9811,973,1769,526,1778,1022,440266,4098,1087,6929,2390,5367,598,6244,2375,3113,1034,3952,1457119,7112,9282,2688,1516346,1285987,3030,4084,3136,1520736,1520650,1444638,133,2009,1502955,4212,1448624,8761,115,1517724
1325884,1430,109,9397,1285987,508860,535,1517733,1744,1791,438,4055,1524199,1104,1524454,190,182,2059,1522118,2252,185491,1451988,1451,1981,2478,1519,1505525,173,526,3583,1101,3502,6799,1169602,1291638,3274,2006,484312,1760,7571,2603,1415374,3997,2390,3710,973,1022,440266,1778,1224690,1769,9811,1087,4098,5367,6929,598,3113,1460368,7112,2688,9282,1034,6244,2375,3030,4084,1394896,3952,3136,1520534,1513812,4212,115,1482329,133,181415,1207806,898729,1461123,2142,991,372,2009,2077,413,2168,596,9696,960,1836,5398,3727,6542,1522196,476,2337,117,1523792,180214
1325884,9397,109,1430,508860,1469578,535,1744,1517733,1791,1285987,438,1524867,8253,1484596,1449414,1181556,1508843,1430989,1525035,1524461,1104,1505525,1522118,190,1523863,1497073,2059,182,4055,1305523,1524672,2252,1501427,1524894,1523980,1340542,1489385,1525088,1451,1277510,1520789,1451988,1523865,1519,1981,2478,3583,6799,185491,1415374,173,3502,3274,1101,7571,2603,1524457,1524048,2006,484312,1760,1517660,3710,1469944,2390,973,1022,526,1769,3997,1778,440266,1087,9811,5367,4098,6929,3113,598,7112,2688,9282,1512171,1518489,6244,1034,2375,181415,3030,1511149,4084,3952,4212,115,3136,1112054,1051765,1524199,1512945
1325884,9397,109,508860,1430,,535,1791,1744,438,1415374,1505525,2059,1104,1451988,190,1517733,182,1451,2252,4055,6799,1285987,2478,1519,173,3583,1407448,1981,3502,440266,3274,7571,1101,484312,185491,1122419,1524446,2006,1760,973,2603,1769,3997,1022,1087,3710,5367,526,9811,2390,4098,1778,3113,6929,1525501,8253,1524815,2375,1051765,181415,598,2688,6244,1472110,3030,3136,3727,1611267,7112,200398,3952,1461123,372,115,1034,9282,1524962,1511149,1523180,2077,4212,133,991,1506471,8761,476,2142,266695,4084,413,5398,369,1524461,960,1305523,1503428,1497073,1523863,2337
1325884,508860,9397,109,1430,1791,438,535,1744,440266,1077669,1526727,1526998,1511648,1512943,1451988,2059,1104,1484184,1400350,2252,1519,1451,1509932,190,182,1468797,1505525,1526900,1415374,1524863,1526886,1526978,1517733,6799,1526902,173,1523526,185491,1520561,4055,3502,1526904,2478,1981,3274,484312,3583,1101,7571,266695,2006,1760,973,3997,1087,2603,5367,1022,1769,9811,3113,200398,3710,1285987,181415,1526905,1526854,4098,1524962,2390,6929,526,1778,3030,2375,6244,3136,1461123,8253,115,372,2688,1051765,598,1523543,1506910,5991,3727,991,3952,133,4420,369,2142,1506471,2077,476,413,117
1325884,508860,9397,109,1430,440266,535,438,1744,1791,1517733,2252,1104,2059,190,1519,1451988,1451,182,1526732,6799,1981,3274,2478,3502,1505525,173,4055,185491,1524195,1520534,1101,1415374,3583,484312,1523865,1524962,1516346,1760,973,2006,7571,1340542,1523948,2603,266695,3997,1523388,1022,1087,3710,1526859,181415,9811,3113,5367,4098,1769,2390,1778,6929,3030,1051765,2688,3136,6244,2375,1077669,115,598,526,1511648,1526727,1526998,1461123,372,991,1034,1353180,1285987,4261,9282,3952,1400350,133,7112,1484184,2142,1305523,4212,1509932,2077,4420,369,1468797,1526900,5991,117,5398,2337
1325884,508860,440266,109,9397,1509281,1521004,1527681,1430,1389513,1460244,1523704,1237846,1524959,1517733,1527372,1493783,1526955,1527687,1525112,1527916,535,1744,1527367,438,1791,1527742,1526904,2252,1523852,1104,182,190,2059,1451,1524953,1519,1524962,3274,1981,1451988,6799,1415374,1518662,2478,1520665,266695,1512171,3502,1101,1524195,1477460,1527682,173,1524053,1505525,4055,3583,1527271,185491,1527368,1527373,2603,973,1760,2006,484312,1022,3710,3997,7571,1778,1527076,3113,1087,9811,5367,2390,181415,167155,4098,1520910,6929,1353180,1051765,2688,1523699,598,1523698,1769,3030,3136,627299,2375,6244,9282,1436196,1034,115,7112
440266,508860,1325884,109,1517733,9397,1430,1527400,535,1744,73555,438,1791,1475309,182,1505515,1104,2252,1524962,190,1528071,1527080,2059,1451,3274,1519,1981,1508645,763007,6799,1451988,2478,75941,1528408,1528076,1528082,1472658,1528409,1101,173,3502,2603,3583,185491,4055,973,1760,2006,1022,7571,1360287,3710,1169602,266695,1415374,3997,1778,484312,1505525,1528412,1527078,1527076,2390,3113,9811,1051765,1087,117,5367,4098,1499597,1515977,1501427,526,598,1399570,6929,2688,1524195,3030,1527916,9282,181415,1521004,1769,3136,2375,1034,627299,1509281,1398685,1527377,1524887,1528405,7112,6244,1527367,115,1389513,1527681
1527400,1529210,1529570,440266,1520910,1529013,1517733,508860,109,1325884,1430,1497650,9397,535,1744,1529206,1525421,1529205,1391206,1436684,1524273,1791,438,73555,1527367,1529207,1524649,1527013,1526924,182,1527681,1524637,1478833,1528771,1486583,2059,2252,1104,190,1529204,1524220,1451,3274,1524962,1511560,1524819,1527377,1981,1527912,2478,1519,1451988,6799,266695,1528725,1528775,2603,173,3583,1101,1760,1022,1778,3710,185491,3502,7571,2006,1527358,973,4055,2390,1349483,1034,3997,484312,1505525,1038157,1471069,598,1360287,9811,1528776,1087,5367,4646,3113,4098,1507882,2688,6929,1253579,9282,90785,526,1415374,3030,1769,7112,2375
1527742,440266,508860,1517733,1529783,1314554,1523699,1529834,1490943,109,1325884,1529785,1525454,1527400,1529210,1528405,1430,1529784,1529570,9397,1525112,535,1744,438,1791,1460244,1524962,1520910,1407448,1529835,1524887,1523852,1524959,1523704,182,1527076,1529013,1510930,1104,2059,190,1527681,2252,1519943,3274,73555,1451,1981,6799,1519,2478,1451988,1022,173,1101,3710,7571,3583,2390,185491,2603,3502,1760,4055,1497650,973,2006,1778,266695,4646,1513289,3997,1505525,484312,3113,1523698,9811,1525421,1529206,1087,1529205,1524273,1391206,1034,1436684,526,5367,598,4098,6929,1512171,1527367,2688,1360287,9282,1524649,1529207,3030,1527916,1529642
440266,508860,1325884,109,1517733,1430,535,1507028,1744,1508563,1791,9397,438,1524962,1528101,182,1104,2059,3274,1451,190,2252,1451988,6799,2478,1519,173,1981,7571,1101,1022,1529576,3710,4055,3583,73555,3502,185491,8253,1760,1505525,4420,2390,2603,973,2006,484312,3997,4646,9811,1499605,3113,1087,1778,5367,1523884,4098,1487551,6929,1415374,266695,2375,1769,3030,526,2688,598,1034,991,115,1527916,2077,372,6244,9282,3136,1461123,413,3952,117,4212,5398,1402487,369,1360287,7112,1802,181415,476,2142,365,8551,133,1527054,279316,1514447,1530913,1359661,1528407,1726
440266,508860,1325884,109,1169604,1430,1517733,1525484,535,1526955,1744,1791,438,9397,1237846,182,1104,3274,2059,1451988,1451,2252,190,6799,1524962,173,2478,1508563,1519,1981,185491,1505525,7571,1101,1529576,4420,4055,3710,1022,3502,1760,484312,3583,2390,2006,973,3997,4646,3113,2603,9811,73555,1087,5367,4098,6929,2375,1778,3030,115,526,1769,598,991,372,86408,1415374,2077,2688,1461123,413,6244,369,1488234,117,3136,266695,3952,5398,279316,1034,1527054,181415,2142,8253,476,9282,133,1726,1802,8551,365,5737,4212,5991,5728,364,2337,2009,1521345
440266,508860,109,1325884,1430,9397,535,1744,1517733,438,1791,3274,182,1104,2252,190,2059,1451,6799,1451988,2478,1981,1519,173,1101,1524962,7571,1022,185491,3710,4055,1760,2390,3502,2006,484312,4646,3583,1505525,1508563,1529576,2603,973,4420,3997,3113,9811,598,1778,4098,1087,6929,5367,73555,526,991,2375,3030,115,6244,2688,1034,86408,1769,2077,372,5398,117,3136,369,9282,413,3952,1461123,1415374,2142,181415,8551,4212,1726,133,7112,1802,365,2337,1527054,266695,476,2009,364,5991,5728,279316,5737,596,1510272,4022,181,81023,1836
508860,440266,109,1430,1325884,535,1744,9397,1517733,1791,438,182,3274,2252,2059,190,1104,2478,1451,1451988,1981,6799,173,1101,1519,7571,1760,3710,1022,185491,3583,2006,2603,4055,1441985,598,3502,1524962,1778,484312,973,2390,3997,1505525,9811,1529576,3113,4098,1508563,5367,1087,6929,2688,4646,1034,4420,526,991,9282,3030,2375,115,1545647,2077,6244,1769,7112,4212,3952,3528,3136,117,372,5398,86408,73555,1545760,369,365,1461123,413,181415,133,2142,596,2009,9696,1726,476,8551,1847,1488234,1836,5737,1802,2337,958,1530192,5991,1415374
508860,440266,109,1430,9397,1325884,1744,535,8253,438,1791,1517733,182,3274,2252,190,1104,2059,2478,1451,1981,1451988,6799,1519,1101,173,3583,770148,7571,1441985,3710,1022,2006,2603,4055,1760,3502,185491,598,1778,1525099,1545559,973,1524962,3997,1505525,484312,1529576,2390,9811,86408,3113,4098,1087,6929,5367,2688,1034,991,3030,1508563,9282,2375,4420,4646,6244,526,2077,115,181415,7112,4212,3136,3952,5398,369,117,1498077,3528,2142,1769,372,8551,596,365,1726,413,1461123,958,1530192,2009,1545707,1847,133,1836,2337,9696,1802,476,73555
508860,440266,109,1430,9397,1744,535,1325884,438,1791,182,2252,190,1104,1517733,2059,3274,2478,1451,1451988,6799,1981,1519,1101,173,3583,4055,2006,2603,3502,1760,185491,1022,3710,7571,1778,3997,973,484312,598,1498077,9811,1529576,1441985,4098,1505525,1524962,2390,3113,991,1087,6929,5367,2688,1034,3030,9282,2375,86408,8253,6244,4420,115,181415,2077,526,7112,3952,4212,5398,3528,1508563,3136,8551,2142,365,369,117,958,372,1769,4646,9696,1461123,2009,2337,596,70,1726,133,413,1836,5728,1847,1802,1496679,476,6542,5991,364
508860,109,440266,1430,9397,1744,535,1325884,1498077,438,1791,182,190,8253,2252,1104,2059,2478,3274,1451,1517733,6799,1451988,1981,1519,1101,3583,173,4055,2006,3502,2603,3997,1760,185491,484312,1778,1022,3710,973,7571,9811,598,4098,3113,5367,1505525,6929,1087,991,2375,2688,9282,3030,1034,1529576,1524962,4420,1346888,2390,181415,6244,3952,115,1441985,526,5398,413,86408,1551628,3136,7112,1769,4212,2077,3528,8551,2142,369,117,2009,1508563,372,4356,9696,364,1461123,596,365,5728,2337,958,133,1802,1726,1847,1836,476,4646,5991
508860,1498077,109,1430,535,1744,440266,1325884,1791,438,9397,2059,1451988,2252,190,182,1104,6799,173,1451,2478,1441985,1101,1981,1519,3274,484312,3583,1760,4055,1517733,2006,3502,185491,3997,9811,7571,2603,1551628,973,5367,1022,1769,6929,4098,1087,1552928,3710,4420,2375,1529576,1778,846914,1505525,598,3113,372,2688,3030,991,1461123,115,413,181415,3952,369,6244,2390,526,1034,1524962,9282,3136,5398,8253,133,476,2009,2077,1346888,4212,365,2142,8551,5991,277149,117,960,364,5728,3528,1530947,2337,1802,1726,7112,61560,596,9696,1836
1498077,508860,109,535,1430,440266,1744,1791,1519,438,1325884,9397,2252,182,1451988,1104,190,2059,1451,6799,2478,173,1981,1441985,3274,1101,364,4055,484312,3583,3997,1760,3502,2006,185491,1517733,1551628,973,9811,7571,1552928,2603,4420,1022,6929,4098,5367,1087,2375,3710,526,3113,1529576,181415,1505525,1778,1769,991,598,3030,372,2688,6244,413,115,1461123,369,3136,3952,5398,2077,2390,1034,2142,133,9282,365,1524962,8551,476,2009,5728,38248,5991,960,1726,2337,4212,117,1802,4022,120,1346888,181,596,2168,1027,1836,8680,6542
1498077,508860,109,1430,535,1744,9397,1791,438,440266,1325884,2252,182,190,1104,2059,1519,2478,1441985,1451,1451988,1981,6799,173,1101,3274,3583,484312,1760,2006,4055,8253,3502,364,3997,2603,185491,9811,973,1552928,1517733,1778,1022,7571,3710,5367,6929,1087,4098,1551628,1505525,2375,598,3113,4420,3030,1034,181415,2688,9282,991,413,2390,1529576,6244,5398,1769,115,3136,3952,526,372,1556099,1461123,2077,7112,8551,369,2142,2009,4212,133,596,1726,3528,5728,476,2168,1836,5991,960,2337,1847,1802,365,958,117,179355,9696,6542
1498077,508860,109,1430,535,9397,1744,440266,1791,438,1325884,182,2252,190,1451,1104,1981,2478,2059,6799,1441985,1451988,1519,3274,1101,173,4420,1556099,3583,484312,2006,4055,3502,1760,3997,2603,973,1505525,1552928,185491,1022,1778,9811,3710,1517733,7571,6929,364,5367,598,1087,4098,3113,2375,1551628,3030,2688,9282,413,1034,181415,6244,991,2390,2077,5398,8253,526,3136,115,3952,1529576,1769,7112,8551,372,369,1155004,2168,1461123,2142,4212,133,596,2009,1726,960,2337,3528,5728,1802,5991,1836,1847,958,365,6542,476,117,9696
1498077,508860,109,1430,1744,535,9397,1791,440266,438,1325884,182,2252,190,1981,1451,1104,1451988,2059,2478,6799,173,3274,1519,1101,1505525,484312,3583,1441985,1556099,2006,4055,3502,2603,3997,1760,1552928,973,1022,1778,1558636,185491,3710,9811,3136,7571,4420,5367,6929,598,1087,4098,3113,2375,1155004,1517733,1551628,9282,3030,1034,2077,2688,2390,232814,364,6244,991,413,526,275441,115,3952,5398,181415,2168,7112,1769,8551,372,1461123,1529576,2009,1195118,9696,369,596,4212,3528,2142,133,1726,960,2337,1836,1802,4646,1847,117,5991,476
1498077,508860,109,1430,535,1744,9397,1791,438,1325884,440266,182,190,2252,1981,1451,1451988,1104,2059,1558636,2478,6799,173,1519,1101,3274,484312,1195118,3583,1505525,2006,3502,2603,4055,1760,3997,1552928,973,1778,1022,7571,9811,3710,185491,5367,598,6929,3136,1087,1441985,4098,3113,1556099,2375,2390,1034,4420,2077,9282,3030,1551628,2688,413,1369121,6244,115,991,3952,1517733,,364,181415,596,5398,1155004,2168,1461123,7112,372,2009,526,4212,4646,369,3528,1769,8551,133,2142,365,9696,960,1726,2337,1836,1847,117,5991,1802,279316
